o,d,timestamp,value
1001262.0,6.0,420,0.003398573131064956
1001262.0,6.0,435,0.0035743415744984445
1001262.0,6.0,450,0.0037230649680853175
1001262.0,6.0,465,0.0038484376528754582
1001262.0,6.0,480,0.003956321594625835
1001262.0,6.0,495,0.0040539046914926154
1001262.0,6.0,510,0.0041487542499734804
1001262.0,6.0,525,0.004247932484914049
1001262.0,6.0,540,0.004357317188328506
1001262.0,6.0,555,0.004481221938734912
1001262.0,6.0,570,0.004622350391211973
1001262.0,6.0,585,0.004782062857636745
1001262.0,6.0,600,0.00496089159648915
1001262.0,6.0,615,0.005159219103427265
1001262.0,6.0,630,0.005378030184394362
1001262.0,6.0,645,0.0056196580926692035
1001262.0,6.0,660,0.005888459944185409
1001262.0,6.0,675,0.006191370077808203
1001262.0,6.0,690,0.006538287648376808
1001262.0,6.0,705,0.006942255565926897
1001262.0,6.0,720,0.007419384137547126
1001262.0,6.0,735,0.007988468877270302
1001262.0,6.0,750,0.00867025331011325
1001262.0,6.0,765,0.009486299194890824
1001262.0,6.0,780,0.010457451841292405
1001262.0,6.0,795,0.01160192804597553
1001262.0,6.0,810,0.01293310653982553
1001262.0,6.0,825,0.01445716046316877
1001262.0,6.0,840,0.016170730150881264
1001262.0,6.0,855,0.01805888230697049
1001262.0,6.0,870,0.02009362778032274
1001262.0,6.0,885,0.02223326515535746
1001262.0,6.0,900,0.024422775008518863
1001262.0,6.0,915,0.02659540875245133
1001262.0,6.0,930,0.02867550151824553
1001262.0,6.0,945,0.030582401965157092
1001262.0,6.0,960,0.032235270126142954
1001262.0,6.0,975,0.03355836746236899
1001262.0,6.0,990,0.03448637132865808
1001262.0,6.0,1005,0.034969205678853865
1001262.0,6.0,1020,0.03497590097341779
1001262.0,6.0,1035,0.03449707981909314
1001262.0,6.0,1050,0.03354580209145586
1001262.0,6.0,1065,0.03215667671823578
1001262.0,6.0,1080,0.030383333506743226
1001262.0,6.0,1095,0.02829452182173371
1001262.0,6.0,1110,0.025969240132042215
1001262.0,6.0,1125,0.023491383996060464
1001262.0,6.0,1140,0.020944421163695742
1001262.0,6.0,1155,0.018406562058553684
1001262.0,6.0,1170,0.015946801869085293
1001262.0,6.0,1185,0.013622083444245823
1001262.0,6.0,1200,0.011475688260810555
1001262.0,6.0,1215,0.009536825953635284
1001262.0,6.0,1230,0.007821278128687771
1001262.0,6.0,1245,0.006332870855644219
1001262.0,6.0,1260,0.005065507400643355
1001262.0,6.0,1275,0.004005487268053679
1001262.0,6.0,1290,0.00313386336655173
1001262.0,6.0,1305,0.002428636853064567
1001262.0,6.0,1320,0.0018666485483597249
1001262.0,6.0,1335,0.0014250870104813547
1001262.0,6.0,1350,0.0010825885888859784
1001262.0,6.0,1365,0.000819948895557723
1001262.0,6.0,1380,0.0006204957060861102
1001262.0,6.0,1395,0.00047019033441782844
1001262.0,6.0,1410,0.0003575297685597808
1001262.0,6.0,1425,0.00027331809839530394
1001262.0,8.0,0,4.755591149936026e-05
1001262.0,8.0,15,5.869703887463435e-05
1001262.0,8.0,30,7.259641871131881e-05
1001262.0,8.0,45,9.023962739881438e-05
1001262.0,8.0,60,0.00011316986584338938
1001262.0,8.0,75,0.00014383154968859266
1001262.0,8.0,90,0.00018608335603982124
1001262.0,8.0,105,0.0002459252728035581
1001262.0,8.0,120,0.000332468628866973
1001262.0,8.0,135,0.00045913981773605114
1001262.0,8.0,150,0.0006450404517648815
1001262.0,8.0,165,0.0009162869294893792
1001262.0,8.0,180,0.0013070285855238774
1001262.0,8.0,195,0.0018597177157247706
1001262.0,8.0,210,0.0026241148945198053
1001262.0,8.0,225,0.003654509639106829
1001262.0,8.0,240,0.005004771530104383
1001262.0,8.0,255,0.0067211553623330745
1001262.0,8.0,270,0.008833261980882221
1001262.0,8.0,285,0.01134414350097194
1001262.0,8.0,300,0.014221115267900312
1001262.0,8.0,315,0.017389229637090525
1001262.0,8.0,330,0.020729405744169337
1001262.0,8.0,345,0.024082773586237213
1001262.0,8.0,360,0.02726186641889184
1001262.0,8.0,375,0.03006801112251988
1001262.0,8.0,390,0.03231288496073747
1001262.0,8.0,405,0.033841071025467725
1001262.0,8.0,420,0.03454988068579333
1001262.0,8.0,435,0.0344029279360035
1001262.0,8.0,450,0.033434950039364766
1001262.0,8.0,465,0.031746967291370325
1001262.0,8.0,480,0.029492690455265202
1001262.0,8.0,495,0.0268586828208486
1001262.0,8.0,510,0.024041793280720012
1001262.0,8.0,525,0.021227593309207676
1001262.0,8.0,540,0.018572986633613394
1001262.0,8.0,555,0.016195024105228276
1001262.0,8.0,570,0.014166574849161203
1001262.0,8.0,585,0.012518220165972652
1001262.0,8.0,600,0.011244812011454388
1001262.0,8.0,615,0.010314701606383852
1001262.0,8.0,630,0.009679682277049502
1001262.0,8.0,645,0.009284082682863895
1001262.0,8.0,660,0.009072019453713108
1001262.0,8.0,675,0.008992404418327195
1001262.0,8.0,690,0.009001778773777926
1001262.0,8.0,705,0.009065354176692835
1001262.0,8.0,720,0.009156775185610526
1001262.0,8.0,735,0.009257113923738456
1001262.0,8.0,750,0.009353518356838996
1001262.0,8.0,765,0.00943781087333152
1001262.0,8.0,780,0.009505212081252712
1001262.0,8.0,795,0.009553267887521968
1001262.0,8.0,810,0.009580993563759932
1001262.0,8.0,825,0.009588214233975994
1001262.0,8.0,840,0.009575069540955522
1001262.0,8.0,855,0.009541652401174461
1001262.0,8.0,870,0.009487760088845333
1001262.0,8.0,885,0.00941274487331457
1001262.0,8.0,900,0.00931545778768632
1001262.0,8.0,915,0.009194281436703249
1001262.0,8.0,930,0.009047246056332087
1001262.0,8.0,945,0.008872218232214285
1001262.0,8.0,960,0.008667145209224762
1001262.0,8.0,975,0.008430331221056141
1001262.0,8.0,990,0.00816071730553413
1001262.0,8.0,1005,0.007858133909008809
1001262.0,8.0,1020,0.0075234969872900945
1001262.0,8.0,1035,0.007158923434303856
1001262.0,8.0,1050,0.006767750028846145
1001262.0,8.0,1065,0.006354450642707494
1001262.0,8.0,1080,0.00592445777620383
1001262.0,8.0,1095,0.005483905017108252
1001262.0,8.0,1110,0.00503931532082555
1001262.0,8.0,1125,0.004597265014249733
1001262.0,8.0,1140,0.0041640545964554115
1001262.0,8.0,1155,0.0037454148065707905
1001262.0,8.0,1170,0.00334627066545903
1001262.0,8.0,1185,0.002970578299096622
1001262.0,8.0,1200,0.002621240557208231
1001262.0,8.0,1215,0.0023000989859408433
1001262.0,8.0,1230,0.0020079926355339142
1001262.0,8.0,1245,0.0017448691865184554
1001262.0,8.0,1260,0.0015099312691053163
1001262.0,8.0,1275,0.0013018005569529942
1001262.0,8.0,1290,0.0011186838591378744
1001262.0,8.0,1305,0.0009585284399810253
1001262.0,8.0,1320,0.0008191575220922847
1001262.0,8.0,1335,0.0006983807698662801
1001262.0,8.0,1350,0.0005940780249377382
1001262.0,8.0,1365,0.0005042573510745369
1001262.0,8.0,1380,0.00042709039306665955
1001262.0,8.0,1395,0.00036092916034911876
1001262.0,8.0,1410,0.00030430871874580635
1001262.0,8.0,1425,0.000255940084001192
1001262.0,10.0,0,8.973539838494354e-05
1001262.0,10.0,15,0.00011056001265547297
1001262.0,10.0,30,0.00013634385411884315
1001262.0,10.0,45,0.00016871334522803867
1001262.0,10.0,60,0.00021015970921056795
1001262.0,10.0,75,0.0002645631031129216
1001262.0,10.0,90,0.0003379746398307231
1001262.0,10.0,105,0.00043972408204222247
1001262.0,10.0,120,0.0005838972792969391
1001262.0,10.0,135,0.0007911691441552659
1001262.0,10.0,150,0.0010908744462570245
1001262.0,10.0,165,0.00152304679374614
1001262.0,10.0,180,0.0021399676272464566
1001262.0,10.0,195,0.0030065753671217584
1001262.0,10.0,210,0.0041989479963046245
1001262.0,10.0,225,0.005800067250928643
1001262.0,10.0,240,0.007892278269608075
1001262.0,10.0,255,0.010546328306602981
1001262.0,10.0,270,0.013807596169935465
1001262.0,10.0,285,0.017681018034708805
1001262.0,10.0,300,0.02211708888998643
1001262.0,10.0,315,0.027001916956753923
1001262.0,10.0,330,0.032154367972472786
1001262.0,10.0,345,0.03733267254822399
1001262.0,10.0,360,0.04225146226572036
1001262.0,10.0,375,0.04660824437739738
1001262.0,10.0,390,0.050116221646360086
1001262.0,10.0,405,0.05253863379896008
1001262.0,10.0,420,0.053718938307786075
1001262.0,10.0,435,0.05360147815111177
1001262.0,10.0,450,0.05223882165153263
1001262.0,10.0,465,0.049784393843055594
1001262.0,10.0,480,0.04647178414495962
1001262.0,10.0,495,0.04258454956968848
1001262.0,10.0,510,0.03842187033904897
1001262.0,10.0,525,0.03426574495514069
1001262.0,10.0,540,0.030354553250888417
1001262.0,10.0,555,0.026866085997962544
1001262.0,10.0,570,0.02391103616401642
1001262.0,10.0,585,0.02153599045132889
1001262.0,10.0,600,0.019733550782684198
1001262.0,10.0,615,0.018456549203217446
1001262.0,10.0,630,0.017633375342257517
1001262.0,10.0,645,0.017182028191617366
1001262.0,10.0,660,0.01702137048828954
1001262.0,10.0,675,0.0170789495609095
1001262.0,10.0,690,0.017295467464865676
1001262.0,10.0,705,0.017626444361789985
1001262.0,10.0,720,0.018041818231430355
1001262.0,10.0,735,0.01852421640184345
1001262.0,10.0,750,0.01906650119796422
1001262.0,10.0,765,0.019669012039680064
1001262.0,10.0,780,0.020336758715077553
1001262.0,10.0,795,0.021076698789846707
1001262.0,10.0,810,0.02189516630328351
1001262.0,10.0,825,0.0227955023869871
1001262.0,10.0,840,0.023775955253523273
1001262.0,10.0,855,0.024827948123640087
1001262.0,10.0,870,0.025934841387384645
1001262.0,10.0,885,0.02707132582954156
1001262.0,10.0,900,0.028203568538516088
1001262.0,10.0,915,0.02929018937220805
1001262.0,10.0,930,0.03028407650344339
1001262.0,10.0,945,0.031134962667355687
1001262.0,10.0,960,0.0317925912860868
1001262.0,10.0,975,0.03221021782149733
1001262.0,10.0,990,0.03234813059504683
1001262.0,10.0,1005,0.032176848512107864
1001262.0,10.0,1020,0.03167966756513615
1001262.0,10.0,1035,0.03085428443712468
1001262.0,10.0,1050,0.029713318133824
1001262.0,10.0,1065,0.02828366759703152
1001262.0,10.0,1080,0.026604768886072463
1001262.0,10.0,1095,0.024725932501696777
1001262.0,10.0,1110,0.022703033942543877
1001262.0,10.0,1125,0.020594886843769252
1001262.0,10.0,1140,0.01845964212002571
1001262.0,10.0,1155,0.016351529049700633
1001262.0,10.0,1170,0.01431819188984144
1001262.0,10.0,1185,0.012398789639819437
1001262.0,10.0,1200,0.010622930565649053
1001262.0,10.0,1215,0.009010420606511357
1001262.0,10.0,1230,0.007571727199528286
1001262.0,10.0,1245,0.006309005110935349
1001262.0,10.0,1260,0.005217501953626736
1001262.0,10.0,1275,0.004287157426314489
1001262.0,10.0,1290,0.003504227796313091
1001262.0,10.0,1305,0.0028527995116595056
1001262.0,10.0,1320,0.0023160960414925656
1001262.0,10.0,1335,0.0018775235118193472
1001262.0,10.0,1350,0.0015214381454324438
1001262.0,10.0,1365,0.0012336484335655784
1001262.0,10.0,1380,0.0010016857287393236
1001262.0,10.0,1395,0.0008148885447467238
1001262.0,10.0,1410,0.0006643494681774222
1001262.0,10.0,1425,0.0005427711095095389
1001262.0,12.0,0,0.00016048436234106616
1001262.0,12.0,15,0.00019773771124398877
1001262.0,12.0,30,0.0002438729212974027
1001262.0,12.0,45,0.00030181077946694814
1001262.0,12.0,60,0.0003760283885630386
1001262.0,12.0,75,0.0004735029586329173
1001262.0,12.0,90,0.0006051200107022262
1001262.0,12.0,105,0.0007876680585268155
1001262.0,12.0,120,0.001046499134760868
1001262.0,12.0,135,0.0014188295869565738
1001262.0,12.0,150,0.001957469157363337
1001262.0,12.0,165,0.002734492804716562
1001262.0,12.0,180,0.0038440301990416426
1001262.0,12.0,195,0.005403002638309497
1001262.0,12.0,210,0.0075483906831099335
1001262.0,12.0,225,0.010429606602782696
1001262.0,12.0,240,0.014194916107926206
1001262.0,12.0,255,0.01897169976837685
1001262.0,12.0,270,0.024841655584272617
1001262.0,12.0,285,0.03181365405593225
1001262.0,12.0,300,0.03979853027433292
1001262.0,12.0,315,0.04859117456231807
1001262.0,12.0,330,0.05786539044564128
1001262.0,12.0,345,0.06718579357072724
1001262.0,12.0,360,0.07603849051335868
1001262.0,12.0,375,0.0838787544431429
1001262.0,12.0,390,0.09019012697309531
1001262.0,12.0,405,0.09454626005152102
1001262.0,12.0,420,0.0966652653174006
1001262.0,12.0,435,0.0964469324618625
1001262.0,12.0,450,0.09398594675233227
1001262.0,12.0,465,0.08955861958937865
1001262.0,12.0,480,0.0835856257026241
1001262.0,12.0,495,0.07657762448054325
1001262.0,12.0,510,0.06907341186786324
1001262.0,12.0,525,0.06158084380071677
1001262.0,12.0,540,0.054529226107594565
1001262.0,12.0,555,0.048238750520032604
1001262.0,12.0,570,0.04290876850528268
1001262.0,12.0,585,0.03862317149009411
1001262.0,12.0,600,0.03536860886064481
1001262.0,12.0,615,0.03306007556493906
1001262.0,12.0,630,0.031568501597100646
1001262.0,12.0,645,0.030746043092000908
1001262.0,12.0,660,0.03044633556751357
1001262.0,12.0,675,0.03053856502426195
1001262.0,12.0,690,0.0309155078049889
1001262.0,12.0,705,0.03149652098195471
1001262.0,12.0,720,0.03222682399403852
1001262.0,12.0,735,0.03307439870527954
1001262.0,12.0,750,0.03402559502124965
1001262.0,12.0,765,0.035080204477980687
1001262.0,12.0,780,0.0362464612546231
1001262.0,12.0,795,0.03753620914135083
1001262.0,12.0,810,0.03896035242032778
1001262.0,12.0,825,0.0405246765931636
1001262.0,12.0,840,0.04222615294482772
1001262.0,12.0,855,0.04404989519266286
1001262.0,12.0,870,0.04596698543527318
1001262.0,12.0,885,0.047933405788973565
1001262.0,12.0,900,0.049890286301889034
1001262.0,12.0,915,0.05176560398992767
1001262.0,12.0,930,0.053477347231100314
1001262.0,12.0,945,0.05493800836567503
1001262.0,12.0,960,0.05606010616450412
1001262.0,12.0,975,0.056762293614423934
1001262.0,12.0,990,0.05697549985253958
1001262.0,12.0,1005,0.05664850832318346
1001262.0,12.0,1020,0.05575239844145341
1001262.0,12.0,1035,0.05428337657907178
1001262.0,12.0,1050,0.05226368383524434
1001262.0,12.0,1065,0.04974047232094533
1001262.0,12.0,1080,0.046782760980701485
1001262.0,12.0,1095,0.043476786175687746
1001262.0,12.0,1110,0.03992022373502688
1001262.0,12.0,1125,0.036215857376657445
1001262.0,12.0,1140,0.032465292953342134
1001262.0,12.0,1155,0.028763269991531358
1001262.0,12.0,1170,0.025193013149136724
1001262.0,12.0,1185,0.021822916140478234
1001262.0,12.0,1200,0.018704683084070767
1001262.0,12.0,1215,0.015872890775302892
1001262.0,12.0,1230,0.013345799952182665
1001262.0,12.0,1245,0.011127147706320364
1001262.0,12.0,1260,0.009208602731738938
1001262.0,12.0,1275,0.007572558745637124
1001262.0,12.0,1290,0.006194971944899309
1001262.0,12.0,1305,0.005048004861691393
1001262.0,12.0,1320,0.004102309183574141
1001262.0,12.0,1335,0.0033288524965419787
1001262.0,12.0,1350,0.0027002592735365675
1001262.0,12.0,1365,0.002191688663045735
1001262.0,12.0,1380,0.001781307879652745
1001262.0,12.0,1395,0.001450440246051802
1001262.0,12.0,1410,0.001183473256591089
1001262.0,12.0,1425,0.0009676077131655506
1001262.0,13.0,0,0.0001564868177582876
1001262.0,13.0,15,0.00019310301427745622
1001262.0,13.0,30,0.0002387401624733509
1001262.0,13.0,45,0.00029658880640095044
1001262.0,13.0,60,0.00037163216613959773
1001262.0,13.0,75,0.00047174875956909314
1001262.0,13.0,90,0.0006093586926752232
1001262.0,13.0,105,0.0008037565337394331
1001262.0,13.0,120,0.0010842237358076384
1001262.0,13.0,135,0.001493890794884793
1001262.0,13.0,150,0.002094101229761015
1001262.0,13.0,165,0.0029687094040604808
1001262.0,13.0,180,0.004227346954153868
1001262.0,13.0,195,0.006006288708739916
1001262.0,13.0,210,0.008465260618651245
1001262.0,13.0,225,0.011778521430004114
1001262.0,13.0,240,0.016118983163824215
1001262.0,13.0,255,0.02163512518395365
1001262.0,13.0,270,0.02842199057615876
1001262.0,13.0,285,0.03648943711015731
1001262.0,13.0,300,0.0457326556577613
1001262.0,13.0,315,0.05591122901084474
1001262.0,13.0,330,0.06664312947077339
1001262.0,13.0,345,0.07741865515651286
1001262.0,13.0,360,0.08763633929345911
1001262.0,13.0,375,0.09665874588131845
1001262.0,13.0,390,0.10388163343695343
1001262.0,13.0,405,0.10880632322562418
1001262.0,13.0,420,0.11110329887760707
1001262.0,13.0,435,0.11065575921043497
1001262.0,13.0,450,0.10757508512316313
1001262.0,13.0,465,0.10218531007246598
1001262.0,13.0,480,0.09497950951779635
1001262.0,13.0,495,0.08655615330616452
1001262.0,13.0,510,0.077546703890116
1001262.0,13.0,525,0.0685464380008327
1001262.0,13.0,540,0.06005865959560484
1001262.0,13.0,555,0.052458826202133824
1001262.0,13.0,570,0.04598067847708548
1001262.0,13.0,585,0.040722341054141284
1001262.0,13.0,600,0.03666739580418939
1001262.0,13.0,615,0.03371452842085726
1001262.0,13.0,630,0.03170947224748569
1001262.0,13.0,645,0.03047423018549823
1001262.0,13.0,660,0.029830392262999918
1001262.0,13.0,675,0.029615245559123413
1001262.0,13.0,690,0.029690902457033555
1001262.0,13.0,705,0.02994765858512398
1001262.0,13.0,720,0.030303221924102085
1001262.0,13.0,735,0.030699442643356407
1001262.0,13.0,750,0.031097886840201015
1001262.0,13.0,765,0.031475199467969034
1001262.0,13.0,780,0.03181881504792986
1001262.0,13.0,795,0.03212326981336128
1001262.0,13.0,810,0.03238716968653239
1001262.0,13.0,825,0.032610766575803224
